Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2024-01-31 02:00,0.000433,26.14222222,0.001779352,140.7291667,0.794262857,0.073429714,1.395164571,15.96383597,9.152,13.728,7.98E-01,3.72E-01,100,100,100
2024-01-31 03:00,0.000386,26.06333333,0.001782101,141.5625,0.706262143,0.065294036,1.240586679,13.94898289,8.138,12.207,6.97E-01,3.25E-01,100,100,100
2024-01-31 04:00,0.000373,25.97777778,0.001785092,142.8125,0.685954286,0.063416571,1.204914857,13.48401679,7.904,11.856,6.74E-01,3.15E-01,100,100,100
2024-01-31 05:00,0.000371,25.92555556,0.001786922,143.4375,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 06:00,0.000371,25.88111111,0.001788483,144.0625,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 07:00,0.000371,25.89444444,0.001788015,146.5625,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 08:00,0.000371,26.00666667,0.001784082,158.8541667,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 09:00,0.000371,26.27444444,0.001774767,180.7291667,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 10:00,0.000371,26.45888889,0.001768402,199.0625,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 11:00,0.000371,26.45666667,0.001768479,197.0833333,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 12:00,0.000371,26.34555556,0.001772306,184.6875,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 13:00,0.000371,26.27666667,0.001774686,178.0208333,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 14:00,0.000371,26.33222222,0.001772767,185.4166667,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 15:00,0.000371,26.53,0.001765965,203.0208333,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 16:00,0.000371,26.89444444,0.001753568,217.8125,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 17:00,0.000371,27.16,0.001744633,221.5625,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 18:00,0.000371,27.16444444,0.001744484,206.5625,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 19:00,0.000371,26.96444444,0.001751201,180.9375,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 20:00,0.000371,26.69888889,0.001760196,161.0416667,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 21:00,0.000371,26.46222222,0.00176829,148.8541667,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 22:00,0.000371,26.28222222,0.001774495,143.2291667,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-01-31 23:00,0.000371,26.15,0.001779082,142.8125,0.681441429,0.062999357,1.196987786,13.40652244,7.852,11.778,6.70E-01,3.13E-01,100,100,100
2024-02-01 00:00,0.000243,26.05777778,0.001782295,143.4375,0.796519286,0.073638321,1.399128107,15.6151114,9.178,13.767,7.81E-01,3.64E-01,100,100,100
2024-02-01 01:00,0.000235,25.99666667,0.00178443,144.0625,0.782980714,0.072386679,1.375346893,15.38262835,9.022,13.533,7.69E-01,3.59E-01,100,100,100
2024-02-01 02:00,0.000213,25.96444444,0.001785559,144.4791667,0.744621429,0.068840357,1.307966786,14.64643203,8.58,12.87,7.32E-01,3.42E-01,100,100,100
2024-02-01 03:00,0.000191,25.90555556,0.001787624,145.1041667,0.699492857,0.064668214,1.228696071,13.79399419,8.06,12.09,6.90E-01,3.22E-01,100,100,100
2024-02-01 04:00,0.000186,25.85333333,0.00178946,145.7291667,0.685954286,0.063416571,1.204914857,13.52276397,7.904,11.856,6.76E-01,3.16E-01,100,100,100
2024-02-01 05:00,0.000184,25.82444444,0.001790477,146.1458333,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 06:00,0.000184,25.76111111,0.001792711,147.0833333,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 07:00,0.000184,25.71444444,0.001794361,148.2291667,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 08:00,0.000184,25.71444444,0.001794361,155.625,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 09:00,0.000184,25.83,0.001790284,174.0625,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 10:00,0.000184,26.15666667,0.001778859,202.6041667,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 11:00,0.000184,26.76111111,0.001758103,226.25,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 12:00,0.000184,27.49,0.001733679,240.5208333,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 13:00,0.000184,28.04555556,0.001715529,244.1666667,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 14:00,0.000184,28.37333333,0.001704973,244.5833333,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 15:00,0.000184,27.97777778,0.001717715,229.6875,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 16:00,0.000184,27.48333333,0.001733891,197.0833333,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 17:00,0.000184,27.16555556,0.001744449,170.9375,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 18:00,0.000184,26.95555556,0.0017515,160.7291667,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 19:00,0.000184,26.70666667,0.00175993,154.1666667,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 20:00,0.000184,26.50222222,0.001766915,144.6875,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 21:00,0.000184,26.34777778,0.001772229,143.3333333,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 22:00,0.000184,26.37666667,0.001771236,164.6875,0.683697857,0.063207964,1.200951321,13.44526962,7.878,11.817,6.72E-01,3.14E-01,100,100,100
2024-02-01 23:00,0.0195,26.55555556,0.001765087,152.5,1.750988571,0.161879143,3.075703714,71.68227317,20.176,30.264,3.58E+00,1.67E+00,100,100,100
2024-02-02 00:00,0.0572,26.42333333,0.00168526,153.9583333,0.50544,0.046728,0.887832,9.84178237,5.824,8.736,4.92E-01,2.30E-01,100,100,100
2024-02-02 01:00,0.144,26.34222222,0.001519217,143.6458333,1.286164286,0.118906071,2.259215357,47.27155312,14.82,22.23,2.36E+00,1.10E+00,100,100,100
2024-02-02 02:00,0.107,26.23555556,0.001522381,135.4166667,1.222984286,0.113065071,2.148236357,38.74717469,14.092,21.138,1.94E+00,9.04E-01,100,100,100
2024-02-02 03:00,0.0797,26.07666667,0.001527117,125.4166667,1.268112857,0.117237214,2.227507071,29.13787536,14.612,21.918,1.46E+00,6.80E-01,100,100,100
2024-02-02 04:00,0.0832,25.95666667,0.001530713,124.0625,1.371908571,0.126833143,2.409829714,31.77268324,15.808,23.712,1.59E+00,7.41E-01,100,100,100
2024-02-02 05:00,0.0763,25.91777778,0.001616988,134.5833333,1.001854286,0.092621571,1.759809857,22.08588957,11.544,17.316,1.10E+00,5.15E-01,100,100,100
2024-02-02 06:00,0.0711,25.96,0.001530614,142.0833333,0.679185,0.06279075,1.19302425,13.60025831,7.826,11.739,6.80E-01,3.17E-01,100,100,100
2024-02-02 07:00,0.112,26.01555556,0.001528946,143.4375,1.033444286,0.095542071,1.815299357,34.2912496,11.908,17.862,1.71E+00,8.00E-01,100,100,100
2024-02-02 08:00,0.0714,25.93888889,0.001531247,142.6041667,0.697236429,0.064459607,1.224732536,14.10397159,8.034,12.051,7.05E-01,3.29E-01,100,100,100
2024-02-02 09:00,0.132,25.94333333,0.001531113,148.2291667,1.265856429,0.117028607,2.223543536,42.23442041,14.586,21.879,2.11E+00,9.85E-01,100,100,100
2024-02-02 10:00,0.0832,26.02777778,0.00152858,156.5625,1.085342143,0.100340036,1.906460679,26.58056183,12.506,18.759,1.33E+00,6.20E-01,100,100,100
2024-02-02 11:00,0.0777,26.19111111,0.001523704,158.4375,1.07406,0.099297,1.886643,23.94575396,12.376,18.564,1.20E+00,5.59E-01,100,100,100
2024-02-02 12:00,0.077,26.42333333,0.001516824,159.6875,1.035700714,0.095750679,1.819262893,22.97707459,11.934,17.901,1.15E+00,5.36E-01,100,100,100
2024-02-02 13:00,0.072,26.51222222,0.001514204,156.6666667,0.735595714,0.068005929,1.292112643,15.07265095,8.476,12.714,7.54E-01,3.52E-01,100,100,100
2024-02-02 14:00,0.07,26.57111111,0.00159646,159.6875,0.604722857,0.055906714,1.062227571,11.62415241,6.968,10.452,5.81E-01,2.71E-01,100,100,100
2024-02-02 15:00,0.0695,26.61333333,0.00176311,158.6458333,0.573132857,0.052986214,1.006738071,10.81046174,6.604,9.906,5.41E-01,2.52E-01,100,100,100
2024-02-02 16:00,0.0694,26.62333333,0.001762769,160.625,0.56862,0.052569,0.998811,10.69422021,6.552,9.828,5.35E-01,2.50E-01,100,100,100
2024-02-02 17:00,0.0694,26.62444444,0.001762731,154.2708333,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-02 18:00,0.0694,26.49333333,0.00176722,144.4791667,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-02 19:00,0.0694,26.29777778,0.001773958,133.6458333,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-02 20:00,0.0694,26.12333333,0.00178001,132.2916667,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-02 21:00,0.0694,25.97222222,0.001785287,133.5416667,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-02 22:00,0.0694,25.84222222,0.001789851,135,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-02 23:00,0.0694,25.77666667,0.001792162,135.2083333,0.566363571,0.052360393,0.994847464,10.65547304,6.526,9.789,5.33E-01,2.49E-01,100,100,100
2024-02-03 00:00,0.0506,25.73666667,0.001793575,135.7291667,0.625030714,0.057784179,1.097899393,12.01162415,7.202,10.803,6.01E-01,2.80E-01,100,100,100
2024-02-03 01:00,0.0504,25.69888889,0.001794911,136.3541667,0.622774286,0.057575571,1.093935857,11.97287698,7.176,10.764,5.99E-01,2.79E-01,100,100,100
2024-02-03 02:00,0.0499,25.65444444,0.001796486,136.4583333,0.618261429,0.057158357,1.086008786,11.85663545,7.124,10.686,5.93E-01,2.77E-01,100,100,100
2024-02-03 03:00,0.0494,25.59,0.001798775,136.4583333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-03 04:00,0.0493,25.52888889,0.00180095,138.3333333,0.611492143,0.056532536,1.074118179,11.70164675,7.046,10.569,5.85E-01,2.73E-01,100,100,100
2024-02-03 05:00,0.0492,25.47222222,0.002060539,137.5,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 06:00,0.0492,25.42,0.002062674,136.6666667,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 07:00,0.0492,25.41777778,0.002062764,140.2083333,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 08:00,0.0492,25.53777778,0.001886531,151.875,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 09:00,0.0492,25.87888889,0.00178857,170.2083333,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 10:00,0.0492,26.42,0.001769763,185.2083333,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 11:00,0.0492,27.01222222,0.001749593,196.25,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 12:00,0.0492,27.69555556,0.001726939,200.1041667,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 13:00,0.0492,28.47,0.00194503,199.6875,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 14:00,0.0492,28.59777778,0.001940382,193.4375,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 15:00,0.0492,28.16,0.001711829,159.4791667,0.609235714,0.056323929,1.070154643,11.70164675,7.02,10.53,5.85E-01,2.73E-01,100,100,100
2024-02-03 16:00,0.0643,27.97777778,0.001717702,138.125,0.880007143,0.081356786,1.545778929,25.80561834,10.14,15.21,1.29E+00,6.02E-01,100,100,100
2024-02-03 17:00,0.052,27.66333333,0.001727966,128.2291667,0.717544286,0.066337071,1.260404357,15.7701001,8.268,12.402,7.89E-01,3.68E-01,100,100,100
2024-02-03 18:00,0.0511,27.25111111,0.001741597,121.9791667,0.780724286,0.072178071,1.371383357,16.15757184,8.996,13.494,8.08E-01,3.77E-01,100,100,100
2024-02-03 19:00,0.0512,26.88888889,0.001753752,119.4791667,0.792006429,0.073221107,1.391201036,16.46754924,9.126,13.689,8.23E-01,3.84E-01,100,100,100
2024-02-03 20:00,0.0499,26.60222222,0.001763493,118.3333333,0.676928571,0.062582143,1.189060714,13.44526962,7.8,11.7,6.72E-01,3.14E-01,100,100,100
2024-02-03 21:00,0.0494,26.37666667,0.001771234,121.9791667,0.625030714,0.057784179,1.097899393,12.0891185,7.202,10.803,6.04E-01,2.82E-01,100,100,100
2024-02-03 22:00,0.0493,26.17555556,0.001778194,124.2708333,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2024-02-03 23:00,0.0492,26.04,0.001782916,125.8333333,0.611492143,0.056532536,1.074118179,11.70164675,7.046,10.569,5.85E-01,2.73E-01,100,100,100
2024-02-04 00:00,0.0303,25.90222222,0.001787742,128.5416667,0.717544286,0.066337071,1.260404357,13.83274136,8.268,12.402,6.92E-01,3.23E-01,100,100,100
2024-02-04 01:00,0.0294,25.80555556,0.001791143,132.1875,0.704005714,0.065085429,1.236623143,13.56151114,8.112,12.168,6.78E-01,3.16E-01,100,100,100
2024-02-04 02:00,0.0273,25.73,0.001793811,133.5416667,0.667902857,0.061747714,1.173206571,12.864062,7.696,11.544,6.43E-01,3.00E-01,100,100,100
2024-02-04 03:00,0.0251,25.66666667,0.001796053,134.1666667,0.627287143,0.057992786,1.101862929,12.05037133,7.228,10.842,6.03E-01,2.81E-01,100,100,100
2024-02-04 04:00,0.0245,25.61555556,0.001797866,134.6875,0.616005,0.05694975,1.08204525,11.81788828,7.098,10.647,5.91E-01,2.76E-01,100,100,100
2024-02-04 05:00,0.0244,25.57777778,0.001799209,135.4166667,0.613748571,0.056741143,1.078081714,11.74039393,7.072,10.608,5.87E-01,2.74E-01,100,100,100
2024-02-04 06:00,0.0244,25.55111111,0.001800158,135.4166667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 07:00,0.0244,25.55777778,0.001799921,138.5416667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 08:00,0.0244,25.74333333,0.001793343,153.125,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 09:00,0.0244,26.05444444,0.001782416,171.1458333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 10:00,0.0244,26.43555556,0.00176921,181.25,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 11:00,0.0244,26.83222222,0.001755681,192.9166667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 12:00,0.0244,27.75333333,0.00188879,200.8333333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 13:00,0.0244,28.13333333,0.00195734,193.2291667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 14:00,0.0244,28.02555556,0.001961322,192.7083333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 15:00,0.0244,27.73333333,0.001725668,163.6458333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 16:00,0.0244,27.46444444,0.00173451,158.75,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 17:00,0.0244,27.23111111,0.001742259,151.6666667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 18:00,0.0244,26.99666667,0.001750115,136.4583333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 19:00,0.0244,26.75333333,0.001758343,126.9791667,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 20:00,0.0244,26.56111111,0.001764898,128.125,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 21:00,0.0244,26.39222222,0.001770697,129.5833333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 22:00,0.0244,26.26444444,0.00177511,131.1458333,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-04 23:00,0.0244,26.15666667,0.00177885,134.0625,0.611492143,0.056532536,1.074118179,11.74039393,7.046,10.569,5.87E-01,2.74E-01,100,100,100
2024-02-05 00:00,0.015,26.07222222,0.001781791,135,0.719800714,0.066545679,1.264367893,13.87148854,8.294,12.441,6.94E-01,3.24E-01,100,100,100
2024-02-05 01:00,0.0146,25.99555556,0.001784469,135.7291667,0.706262143,0.065294036,1.240586679,13.63900549,8.138,12.207,6.82E-01,3.18E-01,100,100,100
2024-02-05 02:00,0.0135,25.95444444,0.001785909,136.0416667,0.670159286,0.061956321,1.177170107,12.94155634,7.722,11.583,6.47E-01,3.02E-01,100,100,100
2024-02-05 03:00,0.0124,25.91777778,0.001787195,137.1875,0.629543571,0.058201393,1.105826464,12.0891185,7.254,10.881,6.04E-01,2.82E-01,100,100,100
2024-02-05 04:00,0.0121,25.88444444,0.001788366,137.5,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-02-05 05:00,0.0121,25.85555556,0.001789382,137.8125,0.613748571,0.056741143,1.078081714,11.81788828,7.072,10.608,5.91E-01,2.76E-01,100,100,100
2024-02-05 06:00,0.0505,25.82777778,0.00179036,137.1875,1.486986429,0.137472107,2.611970036,57.73329028,17.134,25.701,2.89E+00,1.35E+00,100,100,100
2024-02-05 07:00,0.0138,25.87444444,0.001788718,145.7291667,1.204932857,0.111396214,2.116528071,27.31675815,13.884,20.826,1.37E+00,6.37E-01,100,100,100
2024-02-05 08:00,0.0165,25.98777778,0.001784742,158.4375,1.886374286,0.174395571,3.313515857,45.33419438,21.736,32.604,2.27E+00,1.06E+00,100,100,100
2024-02-05 09:00,0.0165,26.11111111,0.001780436,178.9583333,1.875092143,0.173352536,3.293698179,44.94672263,21.606,32.409,2.25E+00,1.05E+00,100,100,100
2024-02-05 10:00,0.0133,26.47777778,0.001767761,202.3958333,1.037957143,0.095959286,1.823226429,22.93832741,11.96,17.94,1.15E+00,5.35E-01,100,100,100
2024-02-05 11:00,0.0123,26.89888889,0.001753425,217.2916667,0.701749286,0.064876821,1.232659607,14.10397159,8.086,12.129,7.05E-01,3.29E-01,100,100,100
2024-02-05 12:00,0.0121,27.65666667,0.001975104,223.6458333,0.629543571,0.058201393,1.105826464,12.16661285,7.254,10.881,6.08E-01,2.84E-01,100,100,100
2024-02-05 13:00,0.0121,28.44,0.001946134,222.9166667,0.616005,0.05694975,1.08204525,11.85663545,7.098,10.647,5.93E-01,2.77E-01,100,100,100
2024-02-05 14:00,0.0121,28.89222222,0.001929782,216.7708333,0.613748571,0.056741143,1.078081714,11.81788828,7.072,10.608,5.91E-01,2.76E-01,100,100,100
2024-02-05 15:00,0.0121,29.02888889,0.001924897,210.7291667,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2024-02-05 16:00,0.0121,29.02,0.001925215,203.0208333,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2024-02-05 17:00,0.0121,28.61333333,0.001939835,189.7916667,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2024-02-05 18:00,0.0121,28.00888889,0.001961953,166.7708333,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2024-02-05 19:00,0.0121,27.42222222,0.001983906,147.2916667,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
2024-02-05 20:00,0.0121,26.98444444,0.001917063,136.4583333,0.613748571,0.056741143,1.078081714,11.7791411,7.072,10.608,5.89E-01,2.75E-01,100,100,100
